prefecture_code,freight_network_class_code,freight_network_class,road_class_code,road_class,route_name_ja,route_id,branch_id,length_km,use_in_analysis,limitation
13,2,Alternative or complementary route,6,General prefectural road,東京都道　東京丸子横浜線,271,1,4.39614,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,272,1,0.089944,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,9,Unknown,-,273,1,0.274925,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,福生市道幹線2‐5号線,274,1,0.605641,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,世田谷区44C106,275,1,0.17683,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,4,Major local road (prefectural road),東京都道　環状7号線,276,1,56.039962,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,中央自動車道富士吉田線,277,1,0.336358,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,中央自動車道富士吉田線,277,2,0.445856,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,中央自動車道富士吉田線,277,3,39.780437,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,中央自動車道富士吉田線,277,4,0.781971,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,第1東海自動車道,19,2,3.209697,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道468号,20,2,0.670873,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道468号,20,3,0.415495,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道16号,194,3,9.987689,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速5号線（首都高速道路）,278,1,8.620692,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速6号線（首都高速道路）,279,1,3.805198,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速6号線（首都高速道路）,279,2,0.494562,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速葛飾江戸川線（首都高速道路）,201,2,12.103915,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速3号線（首都高速道路）,280,1,0.060784,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速3号線（首都高速道路）,280,2,6.896019,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速4号線（首都高速道路）,281,1,0.098612,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速4号線（首都高速道路）,281,2,7.382733,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道首都高速4号線（首都高速道路）,281,3,0.007189,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・埼玉県道242号高速葛飾川口線（首都高速道路）,205,2,3.080142,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,1,0.409622,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,2,0.187502,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,3,0.236389,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,4,0.068641,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,5,0.054997,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,6,0.110939,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,7,0.318699,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,8,23.167404,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,2,Urban expressway,都道・千葉県道294号高速湾岸線（首都高速道路）,282,9,0.220931,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,4,Major local road (prefectural road),東京都道　杉並あきる野線,24,8,0.364211,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,武蔵野市道第114号,283,1,0.794111,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,町田市道南94号線,284,1,0.173094,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,町田市道南775号線,285,1,0.058138,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,瑞穂町道14号,286,1,0.288504,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道14号,13,5,1.78784,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,7,Municipal or special-ward road,国立市道富士見台第3号線,287,1,0.153792,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,1,National expressway,東関東自動車道水戸線,288,1,0.904998,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,3,General national highway,一般国道466号,289,1,2.387587,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,1,Primary highway freight network road,6,General prefectural road,東京都道　言問橋南千住線,290,1,0.118859,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
13,2,Alternative or complementary route,6,General prefectural road,東京都道　江戸川堤防線,291,1,0.520468,"Tokyo logistics-corridor proxy for EV last-mile routing context; use as infrastructure-context evidence, not as observed delivery routes.","National Land Numerical Information N12 identifies designated freight-road corridors. It does not provide parcel demand, depot schedules, travel time, or EV charging behavior."
